##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	gruppe3_2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	363700503
1164	120-124	0.26684209154366556
1164	125-129	0.3060526831330854
1164	130-134	0.29465203001549156
1164	135-139	0.31499583171697054
1164	140-144	0.31353151412757896
1164	145-149	0.313744809358127
1164	150	0.2673045550459534
1165	1	0.028417831727498566
1165	2	0.006953007123797761
1165	3	0.022187041884315306
1165	4	0.03268336642820202
1165	5	0.025679760385102668
1165	6	0.03614409324215373
1165	7	0.04427907294860134
1165	8	0.044599940644197034
1165	9	0.04131486134926021
1165	10-14	0.03083980327912883
1165	15-19	0.042324510651301495
1165	20-24	0.04899525395014592
1165	25-29	0.05382098069161145
1165	30-34	0.06617598256125135
1165	35-39	0.07899435164902968
1165	40-44	0.07998832981418857
1165	45-49	0.0949866580910772
1165	50-54	0.09600184211032214
1165	55-59	0.09501029084242063
1165	60-64	0.1180088657889975
1165	65-69	0.1169438380427934
1165	70-74	0.1226524823079771
1165	75-79	0.13934685396557356
1165	80-84	0.17545231280303142
1165	85-89	0.16905603517858836
1165	90-94	0.19594035837747725
1165	95-99	0.19772989212730252
1165	100-104	0.245494417022325
1165	105-109	0.2313331897844222
1165	110-114	0.2468490218858328
1165	115-119	0.2529001203125958
1165	120-124	0.28559209026760257
1165	125-129	0.28160657974371617
1165	130-134	0.27128332592928217
1165	135-139	0.2988223079279706
1165	140-144	0.3358176486579332
1165	145-149	0.32747573069838154
1165	150	0.27277312005398713
1166	1	0.012112116855877986
1166	2	0.02648159913511705
1166	3	0.03217980368341955
1166	4	0.0142380313033037
1166	5	0.013674036891160313
1166	6	0.0339861491127067
1166	7	0.04526445602778395
1166	8	0.012645162716612646
1166	9	0.05761149137104482
1166	10-14	0.031878504186966694
1166	15-19	0.04904051846378721
1166	20-24	0.04961651840629955
1166	25-29	0.061190227109161555
1166	30-34	0.07625886296152373
1166	35-39	0.07417597971604906
1166	40-44	0.08521457514493846
1166	45-49	0.08976570409756235
1166	50-54	0.08655141411188438
1166	55-59	0.09919668202515552
1166	60-64	0.1226646593812113
1166	65-69	0.11305380247337382
1166	70-74	0.138252236381053
1166	75-79	0.14246420397693527
1166	80-84	0.16724952685179417
1166	85-89	0.18028575099649302
1166	90-94	0.21569738740263134
1166	95-99	0.22589871029908792
1166	100-104	0.2596250437239398
1166	105-109	0.24208536228859856
1166	110-114	0.26037813542482624
1166	115-119	0.2494460165923904
1166	120-124	0.25462497209207413
1166	125-129	0.2642386210853154
1166	130-134	0.2740392236715685
1166	135-139	0.2818410869973853
1166	140-144	0.3219174867764707
1166	145-149	0.34433056904644843
1166	150	0.2952776826182131
1167	1	0.010876981613115788
1167	2	0.024564509579416693
1167	3	0.008640619936116423
1167	4	0.024125373275921902
1167	5	0.03246078257923912
1167	6	0.045767393447071925
1167	7	0.011247250618012572
1167	8	0.05500933822555254
1167	9	0.037080956088786365
1167	10-14	0.04304338683878228
1167	15-19	0.04602663982770849
1167	20-24	0.053746590169897246
1167	25-29	0.05555452331435262
1167	30-34	0.06931676962574684
1167	35-39	0.08194935596496933
1167	40-44	0.10095515671661914
1167	45-49	0.09092091313396011
1167	50-54	0.1092385887681715
1167	55-59	0.058230770578536095
1167	60-64	0.12411621969510023
1167	65-69	0.13495850044456503
1167	70-74	0.15747290660254265
1167	75-79	0.16609923273264116
1167	80-84	0.1761224541700237
1167	85-89	0.18064967374966656
1167	90-94	0.22637536252691604
1167	95-99	0.22350317219085625
1167	100-104	0.2762125690340653
1167	105-109	0.26518960904620315
1167	110-114	0.28028017541675254
1167	115-119	0.28365577501254435
1167	120-124	0.3043669134672733
1167	125-129	0.2986976996804884
1167	130-134	0.2966190897345591
1167	135-139	0.3232362062005443
1167	140-144	0.3670212584269379
1167	145-149	0.3655195039332213
1167	150	0.31930131492439173
1168	1	0.026215113310144034
1168	2	0.04029275136080557
1168	3	0.01194850309263984
1168	4	0.029070486479618296
1168	5	0.016465569120715173
1168	6	0.036897951204878154
1168	7	0.02568076476528347
1168	8	0.044408222388096164
1168	9	0.034318613717307045
1168	10-14	0.03498850936555442
1168	15-19	0.047181656241395586
1168	20-24	0.04722754919880501
1168	25-29	0.04236652015624287
1168	30-34	0.05830784525019439
1168	35-39	0.0734030161443826
1168	40-44	0.08381492863487239
1168	45-49	0.0830202168747789
1168	50-54	0.08813835345853605
1168	55-59	0.08782941726836668
1168	60-64	0.1124517233009783
1168	65-69	0.11943422600911546
1168	70-74	0.14190464705828632
1168	75-79	0.13861085229161674
1168	80-84	0.1665685881271166
1168	85-89	0.18286008892865624
1168	90-94	0.20533414616560464
1168	95-99	0.21666805058993788
1168	100-104	0.26192283097723745
1168	105-109	0.2445873553118112
1168	110-114	0.2647923942985386
1168	115-119	0.28621060157810163
1168	120-124	0.2796366664252332
1168	125-129	0.3014161056610938
1168	130-134	0.30863599238351114
1168	135-139	0.32783486801857364
1168	140-144	0.3402606774085264
1168	145-149	0.3461630560596518
1168	150	0.31548120635274657
1169	1	0.012075055786617384
1169	2	0.026843400418488983
1169	3	0.026644883916109308
1169	4	0.03028063232408229
1169	5	0.049455985060085084
1169	6	0.04838749435950973
1169	7	0.035884156036495085
1169	8	0.02717979291466932
1169	9	0.030523360681780076
1169	10-14	0.02957759523289738
1169	15-19	0.04214477270574335
1169	20-24	0.057652989822173595
1169	25-29	0.0599317241378543
1169	30-34	0.06507020975760014
1169	35-39	0.0680767102148323
1169	40-44	0.09578536177440711
1169	45-49	0.09866191204824304
1169	50-54	0.10820147724341567
1169	55-59	0.10882815686721514
1169	60-64	0.12758290075435497
1169	65-69	0.13337591756046763
1169	70-74	0.14303309431184985
1169	75-79	0.1465996602231634
1169	80-84	0.17718854881348634
1169	85-89	0.19876994762158162
1169	90-94	0.234514627398557
1169	95-99	0.22959729473345192
1169	100-104	0.26212553849986264
1169	105-109	0.26787534150993153
1169	110-114	0.2741680458635223
1169	115-119	0.28492732950160615
1169	120-124	0.291741526526188
1169	125-129	0.3148359087772121
1169	130-134	0.3204973641414597
1169	135-139	0.3221043793380254
1169	140-144	0.3754800806040528
1169	145-149	0.35913194302705165
1169	150	0.29582656010584785
1170	1	0.028960889983729032
1170	2	0.03007307405026438
1170	3	0.043796210138292935
1170	4	0.03857688675792659
1170	5	0.035031270079503685
1170	6	0.03804426147984685
1170	7	0.04502054575203118
1170	8	0.060350586673937556
1170	9	0.03191058762934418
1170	10-14	0.04875003551855528
1170	15-19	0.05341098438744396
1170	20-24	0.05710079798754819
1170	25-29	0.07047143702008185
1170	30-34	0.0766738381494605
1170	35-39	0.08015852376461297
1170	40-44	0.10709109697876684
1170	45-49	0.09776754971438706
1170	50-54	0.1076206366716086
1170	55-59	0.1133063803381873
1170	60-64	0.13939076357191738
1170	65-69	0.15313756646453314
1170	70-74	0.1519577530745586
1170	75-79	0.16777311712359833
1170	80-84	0.17342544700991525
1170	85-89	0.1966948436575784
1170	90-94	0.2257334544674343
1170	95-99	0.23822715621314572
1170	100-104	0.2775219300648466
1170	105-109	0.28526421248688294
1170	110-114	0.2866251302369278
1170	115-119	0.28861836409859976
1170	120-124	0.3060710248687144
1170	125-129	0.3186396585248943
1170	130-134	0.30773243005337747
1170	135-139	0.3458810484688968
1170	140-144	0.37853048360529584
1170	145-149	0.3576706320595946
1170	150	0.3339190199073485
1171	1	0.010501263050787912
1171	2	0.0012089576585445627
1171	3	-0.002768513948254281
1171	4	-0.006213630421125771
1171	5	0.02289270653212583
1171	6	0.023998050846216756
1171	7	0.010269940285912327
1171	8	-0.003670238491608302
1171	9	0.007145596155403666
1171	10-14	0.014622443127315421
1171	15-19	0.027862380530422115
1171	20-24	0.024284058475188885
1171	25-29	0.033126496083454526
1171	30-34	0.04862557389387945
1171	35-39	0.05092049504015961
1171	40-44	0.0751043578171533
1171	45-49	0.0696662007722395
1171	50-54	0.0704485344939556
1171	55-59	0.07284833542004421
1171	60-64	0.08929460879081219
1171	65-69	0.10295660005559526
1171	70-74	0.11987619379035408
1171	75-79	0.11946489514899383
1171	80-84	0.12640787672316378
1171	85-89	0.15260624582273152
1171	90-94	0.1932326025355593
1171	95-99	0.19518017286389977
1171	100-104	0.22985727856459448
1171	105-109	0.21136746499416859
1171	110-114	0.23431929697694542
1171	115-119	0.2480299930979406
1171	120-124	0.25895728792724526
1171	125-129	0.26491521259029227
1171	130-134	0.2610566716206044
1171	135-139	0.3053039914188389
1171	140-144	0.32378091467367653
1171	145-149	0.3377467599029984
1171	150	0.3068390810506898
1172	1	0.014922677485689206
1172	2	0.0036648600953874677
1172	3	0.013032667804733222
1172	4	0.027651157666905846
1172	5	0.02281466822275391
1172	6	0.018732699232224093
1172	7	0.019010469070753544
1172	8	0.02702620264070532
1172	9	0.042681631160718325
1172	10-14	0.024119059611184213
1172	15-19	0.02655922341083894
1172	20-24	0.03162387454935711
1172	25-29	0.029060086616819802
1172	30-34	0.04868553073677262
1172	35-39	0.05903262842837265
1172	40-44	0.072526482525344
1172	45-49	0.07769067658935924
1172	50-54	0.08108905027241065
1172	55-59	0.08193004612456534
1172	60-64	0.10677350773484662
1172	65-69	0.11605734953014846
1172	70-74	0.12394687148044525
1172	75-79	0.1359725092071784
1172	80-84	0.14098665300655355
1172	85-89	0.16922491213527735
1172	90-94	0.2179195923615076
1172	95-99	0.2054938718790673
1172	100-104	0.2556531337932313
1172	105-109	0.22552295453957427
1172	110-114	0.2638440288244439
1172	115-119	0.2794875605901872
1172	120-124	0.27060899444969166
1172	125-129	0.2938892791755592
1172	130-134	0.2707734693211705
1172	135-139	0.2949926513430583
1172	140-144	0.3334922142524661
1172	145-149	0.3288517121838588
1172	150	0.2879264036215723
1173	1	0.019622372077900962
1173	2	0.02391473066736083
1173	3	0.024700881586614543
1173	4	0.040776134715724055
1173	5	0.0280927483114084
1173	6	0.04671487626890425
1173	7	0.04531726683141102
1173	8	0.04249284595098857
1173	9	0.02992901896195832
1173	10-14	0.040741395712100115
1173	15-19	0.05176261278863947
1173	20-24	0.05248305541880427
1173	25-29	0.0676986196260394
1173	30-34	0.08498264813153611
1173	35-39	0.09499023043514754
1173	40-44	0.11025392272721035
1173	45-49	0.12465576093471142
1173	50-54	0.12074159609521828
1173	55-59	0.12289404155564654
1173	60-64	0.14844509930034633
1173	65-69	0.15356929630868166
1173	70-74	0.16735900074471033
1173	75-79	0.1789065572905919
1173	80-84	0.18434692494316351
1173	85-89	0.2129134238447392
1173	90-94	0.25241704176555757
1173	95-99	0.2478554610777728
1173	100-104	0.2804370226790276
1173	105-109	0.2971999941770598
1173	110-114	0.30429371407864636
1173	115-119	0.287409842091364
1173	120-124	0.320149413889272
1173	125-129	0.3407816303772577
1173	130-134	0.33259541549094607
1173	135-139	0.36802871941388915
1173	140-144	0.3781131384685352
1173	145-149	0.4097685257643313
1173	150	0.3455992181764884
1174	1	0.03514971069586892
1174	2	0.04419329547224038
1174	3	0.04393736332551512
1174	4	0.032380720909930716
1174	5	0.03460800662583807
1174	6	0.05473421968522274
1174	7	0.06183673510891907
1174	8	0.041850997364193177
1174	9	0.039321089845429924
1174	10-14	0.04841270926300112
1174	15-19	0.06028277169833629
1174	20-24	0.06136146883646276
1174	25-29	0.07613121362544106
1174	30-34	0.07418942884657653
1174	35-39	0.09383886871144753
1174	40-44	0.0951331569738123
1174	45-49	0.12126581061531283
1174	50-54	0.11416530514814127
1174	55-59	0.11982951526534436
1174	60-64	0.13893111227956823
1174	65-69	0.14914024280383487
1174	70-74	0.16819895200397994
1174	75-79	0.17599675707786844
1174	80-84	0.19638996166914424
1174	85-89	0.21239533540283873
1174	90-94	0.2525381006402512
1174	95-99	0.23738727290988137
1174	100-104	0.28559033360357944
1174	105-109	0.2792922203634731
1174	110-114	0.28690810070435546
1174	115-119	0.29920235989440513
1174	120-124	0.3188083372719177
1174	125-129	0.3276748504167877
1174	130-134	0.31696813880573416
1174	135-139	0.35469881364267053
1174	140-144	0.3641045084237362
1174	145-149	0.3920930977994175
1174	150	0.3274153745494033
1175	1	0.04560494082844002
1175	2	0.04458340547455819
1175	3	0.05399578046477771
1175	4	0.03486389521876987
1175	5	0.0373414165971262
1175	6	0.049993275368770185
1175	7	0.051456933354625534
1175	8	0.05307719365702468
1175	9	0.07291273077321492
1175	10-14	0.05752090958507239
1175	15-19	0.06333196713600842
1175	20-24	0.073510613018275
1175	25-29	0.08642059730102147
1175	30-34	0.08237424824556783
1175	35-39	0.11159156774217749
1175	40-44	0.11198150032360843
1175	45-49	0.1108376508415212
1175	50-54	0.1221379694089606
1175	55-59	0.13524739375073125
1175	60-64	0.16542583077327322
1175	65-69	0.17597595311587355
1175	70-74	0.16807115934075867
1175	75-79	0.2014389736067379
1175	80-84	0.21479903193557703
1175	85-89	0.2243009015986317
1175	90-94	0.25444492159115484
1175	95-99	0.2612249430868694
1175	100-104	0.3035788824510348
1175	105-109	0.31634763226649554
1175	110-114	0.33358262798781624
1175	115-119	0.3246610609950764
1175	120-124	0.3295815715023451
1175	125-129	0.3365995639341861
1175	130-134	0.3521735165403008
1175	135-139	0.38383892239120954
1175	140-144	0.39153147269248123
1175	145-149	0.40514406259249824
1175	150	0.34440552192656426
1176	1	0.04287521080568624
1176	2	0.039844985404748456
1176	3	0.03180545177589167
1176	4	0.04304324768352075
1176	5	0.042279703978159944
1176	6	0.0432882773681591
1176	7	0.04074249195148383
1176	8	0.057388415794601855
1176	9	0.03632944503782909
1176	10-14	0.034755954690787405
1176	15-19	0.05410900070136293
1176	20-24	0.053140689818597764
1176	25-29	0.058868561553470755
1176	30-34	0.0562511838427362
1176	35-39	0.07456985537243455
1176	40-44	0.08880924405018575
1176	45-49	0.09062928773492374
1176	50-54	0.10227462284193223
1176	55-59	0.10663486229575625
1176	60-64	0.11505926424589319
1176	65-69	0.12942303555012913
1176	70-74	0.1251572604650555
1176	75-79	0.15827834456086265
1176	80-84	0.16493191285255904
1176	85-89	0.17233060279924928
1176	90-94	0.21021287658559373
1176	95-99	0.2088731461225457
1176	100-104	0.24883639617177522
1176	105-109	0.25782285541152916
1176	110-114	0.26166839266606345
1176	115-119	0.28205692827112827
1176	120-124	0.28946627612142706
1176	125-129	0.306090616131673
1176	130-134	0.2623570896033911
1176	135-139	0.34040370636122574
1176	140-144	0.3471906801534139
1176	145-149	0.3677314074460618
1176	150	0.3261557682919225
1177	1	0.021132190269174345
1177	2	0.01547859419218156
1177	3	0.03799725690605982
1177	4	0.03201722134279095
1177	5	0.03287276569124842
1177	6	0.03130266351862332
1177	7	0.03994594486736247
1177	8	0.04787583917781646
1177	9	0.0421077600670543
1177	10-14	0.035741255361475766
1177	15-19	0.042340771689776346
1177	20-24	0.04547246175336994
1177	25-29	0.057747795531465584
1177	30-34	0.07634149927744005
1177	35-39	0.0753750186726414
1177	40-44	0.08137616339692144
1177	45-49	0.09904527854516587
1177	50-54	0.10316630241522162
1177	55-59	0.10731002486248897
1177	60-64	0.12784476204517503
1177	65-69	0.1355593441194891
1177	70-74	0.1490249627034821
1177	75-79	0.1530578511313223
1177	80-84	0.16974191741002898
1177	85-89	0.19442887378964713
1177	90-94	0.22432200459332563
1177	95-99	0.21706544068704403
1177	100-104	0.26232254029657653
1177	105-109	0.2580750700033292
1177	110-114	0.28399422947570585
1177	115-119	0.27730543895235726
1177	120-124	0.2937609930820386
1177	125-129	0.29367054566191086
1177	130-134	0.31647530371865784
1177	135-139	0.3366561789109106
1177	140-144	0.34788840017812817
1177	145-149	0.3604901555099218
1177	150	0.3176139824716451
1178	1	0.028521943396274452
1178	2	0.031133802738235516
1178	3	0.03490673330611216
1178	4	0.04362555048522765
1178	5	0.039259878619823496
1178	6	0.045833631305338685
1178	7	0.05493240041472447
1178	8	0.06732048623420894
1178	9	0.057648880918829803
1178	10-14	0.05517381145447331
1178	15-19	0.06635909521423144
1178	20-24	0.06989857545415035
1178	25-29	0.08008668593568657
1178	30-34	0.0784164641443148
1178	35-39	0.09048874474760993
1178	40-44	0.09810482829303879
1178	45-49	0.10187322193743142
1178	50-54	0.11407209172126898
1178	55-59	0.10952780996433731
1178	60-64	0.13076410504532987
1178	65-69	0.14607468089036857
1178	70-74	0.1494858394368741
1178	75-79	0.1617511035543977
1178	80-84	0.17677123556389418
1178	85-89	0.1941739310208206
1178	90-94	0.22497816448660402
1178	95-99	0.2246811592641187
1178	100-104	0.2602658212929505
1178	105-109	0.2646582132688451
1178	110-114	0.2866992870290659
1178	115-119	0.27768898581470935
1178	120-124	0.2982737855365514
1178	125-129	0.30904690331459506
1178	130-134	0.30415309660418544
1178	135-139	0.33105517509331506
1178	140-144	0.3506833896976964
1178	145-149	0.3466432397435142
1178	150	0.3423621199780911
1201	1	-0.026322469846416396
1201	2	-0.05013164751996868
1201	3	-0.031980323620576456
1201	4	-0.03795836555482168
1201	5	-0.030906295047120835
1201	6	-0.04534155371015203
1201	7	-0.0635805771006126
1201	8	-0.029707190376797143
1201	9	-0.03979287173121193
1201	10-14	-0.05077189743709454
1201	15-19	-0.04291022405448075
1201	20-24	-0.04407904710826571
1201	25-29	-0.05479056603711285
1201	30-34	-0.052097324178269844
1201	35-39	-0.04895000737546695
1201	40-44	-0.052661616949347234
1201	45-49	-0.05215132643787257
1201	50-54	-0.04369226115335678
1201	55-59	-0.04811455879145399
1201	60-64	-0.0425181159329
1201	65-69	-0.04009849543887256
1201	70-74	-0.017292380499252857
1201	75-79	-0.029374677018111583
1201	80-84	-0.009074527157416412
1201	85-89	2.4028183059243702E-4
1201	90-94	0.008626887430388308
1201	95-99	0.020000576974609885
1201	100-104	0.037205794088652766
1201	105-109	0.008274274537072301
1201	110-114	0.009385750908766255
1201	115-119	0.009417837150184738
1201	120-124	0.0271139049740583
1201	125-129	0.03329837900167476
1201	130-134	0.030485539028756392
1201	135-139	0.04502874020020187
1201	140-144	0.03748036288395795
1201	145-149	0.05897163351987089
1201	150	0.06961994515566872
1202	1	-0.03132185023554257
1202	2	-0.019115966316572752
1202	3	-0.04282731571235132
1202	4	-0.03539922182948274
1202	5	-0.029777959787004704
1202	6	-0.03548514124787161
1202	7	-0.054117028982538784
1202	8	-0.03185298687983362
1202	9	-0.030356998835944893
1202	10-14	-0.028693637895763402
1202	15-19	-0.04082317860633822
1202	20-24	-0.039494631491869825
1202	25-29	-0.05202336078446379
1202	30-34	-0.051072742749536104
1202	35-39	-0.03684488223139226
1202	40-44	-0.03607154549909808
1202	45-49	-0.03290692799673067
1202	50-54	-0.03859124419404125
1202	55-59	-0.03224621344122269
1202	60-64	-0.030128870043057532
1202	65-69	-0.03555269161967445
1202	70-74	-0.028759258386237718
1202	75-79	-0.024627449459242
1202	80-84	-0.008112136588568575
1202	85-89	0.0037500737529434502
1202	90-94	0.008581733411070047
1202	95-99	0.022107618332160683
1202	100-104	0.039841487740662984
1202	105-109	0.01259429745661933
1202	110-114	0.0200417536314923
1202	115-119	0.02771785566192264
1202	120-124	0.038993629403076824
1202	125-129	0.043062886372997156
1202	130-134	0.03606412421447658
1202	135-139	0.06167393717082703
1202	140-144	0.03401877490626504
1202	145-149	0.09512857432628152
1202	150	0.039360554995642616
1203	1	-0.005345903766851734
1203	2	-0.019883387933859353
1203	3	-0.012813495425096022
1203	4	-0.03511534931690008
1203	5	-0.02769806771056693
1203	6	-0.014792815045826302
1203	7	-0.006309477105990169
1203	8	-0.030218345482698084
1203	9	-0.004699994634766114
1203	10-14	-0.006850625164755542
1203	15-19	-0.021029381984170925
1203	20-24	-0.013144326287573449
1203	25-29	-0.01784824690975384
1203	30-34	-0.028314937239397153
1203	35-39	-0.005266457508877664
1203	40-44	-0.012576776511277643
1203	45-49	-0.011555709727748109
1203	50-54	-0.017808381809697238
1203	55-59	-0.01061134270192099
1203	60-64	-0.01667392366773157
1203	65-69	-7.312856579311244E-4
1203	70-74	0.008191010265580445
1203	75-79	0.008525686696454926
1203	80-84	-0.0024162163490224486
1203	85-89	0.021557437444922556
1203	90-94	0.03300874535997522
1203	95-99	0.04552544269169445
1203	100-104	0.0911623373815793
1203	105-109	0.06154637287962572
1203	110-114	0.06340059520523411
1203	115-119	0.051636817422689774
1203	120-124	0.07459283066016908
1203	125-129	0.07167880513773639
1203	130-134	0.07590033767824522
1203	135-139	0.10578236849652356
1203	140-144	0.07996853139102456
1203	145-149	0.10804507838655297
1203	150	0.13391610334654303
1204	1	-0.038175974181946515
1204	2	-0.03210882473680243
1204	3	-0.03637044857313043
1204	4	-0.042030106807057876
1204	5	-0.01879273758988731
1204	6	-0.04140815948825605
1204	7	-0.01961729469925899
1204	8	-0.028794848472401213
1204	9	-0.0241419647006893
1204	10-14	-0.034090611315257036
1204	15-19	-0.03560671546089367
1204	20-24	-0.020047542482586778
1204	25-29	-0.023636559816683445
1204	30-34	-0.037658090470760186
1204	35-39	-0.02489892768487323
1204	40-44	-0.02617964593524036
1204	45-49	-0.02625152918270146
1204	50-54	-0.02837763355267242
1204	55-59	-0.021801842753855993
1204	60-64	-0.005939714515484695
1204	65-69	-0.011209310067535228
1204	70-74	-0.007590578948430959
1204	75-79	-0.006247325319851171
1204	80-84	8.12431512180467E-4
1204	85-89	0.0202442868238073
1204	90-94	0.04448701701006996
1204	95-99	0.04177851728643489
1204	100-104	0.07737839681749747
1204	105-109	0.04506786394080464
1204	110-114	0.04164220104686933
1204	115-119	0.04222361299758148
1204	120-124	0.044191572027258985
1204	125-129	0.05285946829187793
1204	130-134	0.08323149154572818
1204	135-139	0.09873864508744035
1204	140-144	0.0738429835595511
1204	145-149	0.09139105331996689
1204	150	0.09585353955572984
1205	1	-0.02328733738280775
1205	2	-0.02992111794205954
1205	3	-0.023441584253646397
1205	4	-0.03497515843679011
1205	5	-0.016190534045254168
1205	6	-0.04385836958068978
1205	7	-0.027442100187904828
1205	8	-0.028901915488880547
1205	9	-0.03208383189290487
1205	10-14	-0.032031577633880204
1205	15-19	-0.03171521328179239
1205	20-24	-0.031696721467596944
1205	25-29	-0.028444665562531668
1205	30-34	-0.021890894606791278
1205	35-39	-0.024773396980581452
1205	40-44	-0.013195591521920846
1205	45-49	-0.017936484706030598
1205	50-54	-0.01774161031524102
1205	55-59	-0.02569090888315273
1205	60-64	-0.018855312908584665
1205	65-69	-0.018019073976940803
1205	70-74	0.003115790003022312
1205	75-79	0.005992252080172733
1205	80-84	0.009269053917773107
1205	85-89	0.019074635187148914
1205	90-94	0.03963180699086166
1205	95-99	0.04900394914208661
1205	100-104	0.09638706419194065
1205	105-109	0.05663013783876636
1205	110-114	0.060708924228901395
1205	115-119	0.0523740031342399
1205	120-124	0.05079565904212302
1205	125-129	0.08900611238230738
1205	130-134	0.08722162125842203
1205	135-139	0.08777776955351513
1205	140-144	0.09435855084471001
1205	145-149	0.12087170816447212
1205	150	0.08724929399417292
1206	1	-0.02257681955733659
1206	2	-0.040599857686036245
1206	3	-0.032341364153406715
1206	4	-0.029208746821140608
1206	5	-0.024438356826465224
1206	6	-0.026720290561073057
1206	7	-0.03495512467809192
1206	8	-0.011200674012115996
1206	9	-0.0184102621969906
1206	10-14	-0.022140320784675538
1206	15-19	-0.02855867949066848
1206	20-24	-0.043621121128950335
1206	25-29	-0.03702686998028426
1206	30-34	-0.03641146424958919
1206	35-39	-0.025796716383016616
1206	40-44	-0.02313239949044643
1206	45-49	-0.024928037489388544
1206	50-54	-0.038850328091335484
1206	55-59	-0.020825478029475875
1206	60-64	-0.028000472049388492
1206	65-69	-0.026215039660556272
1206	70-74	-0.014671790509623861
1206	75-79	-0.009220063168985604
1206	80-84	0.0018073272622025627
1206	85-89	0.010462862826340569
1206	90-94	0.016658542375996177
1206	95-99	0.03200374669671291
1206	100-104	0.041337639006751914
1206	105-109	0.02443353965561812
1206	110-114	0.024223886922065674
1206	115-119	0.03536999492896342
1206	120-124	0.036101543619238896
1206	125-129	0.05819055047239985
1206	130-134	0.05644894944077805
1206	135-139	0.09170383686134898
1206	140-144	0.07364005785499472
1206	145-149	0.09639348881401943
1206	150	0.070835427608273
1207	1	-0.01647289963671028
1207	2	-0.017028423585980335
1207	3	-0.01452522919161936
1207	4	-0.005849994554271376
1207	5	-0.004322379507165408
1207	6	-0.02165756760447124
1207	7	0.0036858126121614987
1207	8	-0.02909534634122224
1207	9	-0.011828707444973219
1207	10-14	-0.02332214943584532
1207	15-19	-0.02053093532347461
1207	20-24	-0.010096654032263785
1207	25-29	-0.001577628190030822
1207	30-34	-0.014892537860831112
1207	35-39	-0.005122401312096514
1207	40-44	-0.00422170671603439
1207	45-49	0.0028641117547465456
1207	50-54	-6.894116661015914E-4
1207	55-59	0.001905707453502714
1207	60-64	-5.494101770935345E-4
1207	65-69	-3.886761658016269E-4
1207	70-74	0.007945380315465655
1207	75-79	0.0060302431046572735
1207	80-84	0.027390671624250018
1207	85-89	0.045933015954869205
1207	90-94	0.060651872713755495
1207	95-99	0.06081695721558944
1207	100-104	0.08405982753583174
1207	105-109	0.06325183823221892
1207	110-114	0.06948906058565285
1207	115-119	0.09600078519025956
1207	120-124	0.08244209628155375
1207	125-129	0.07650071311677209
1207	130-134	0.0994515370651925
1207	135-139	0.09805619725117509
1207	140-144	0.11012426091655314
1207	145-149	0.1370583673373389
1207	150	0.16085367686065766
1208	1	-0.025107878791466476
1208	2	-0.036890143521954855
1208	3	-0.027990018527255245
1208	4	-0.021249345827992983
1208	5	-0.03741773245182145
1208	6	-0.004664635569398001
1208	7	0.0038515750276850724
1208	8	-0.018554023169063072
1208	9	-0.015072277580873816
1208	10-14	-0.010112714107592069
1208	15-19	-0.0024362551530217047
1208	20-24	-0.020712385548229406
1208	25-29	-0.021735535821207463
1208	30-34	-0.009597108572446444
1208	35-39	0.0011471021030793338
1208	40-44	-0.010903202936734857
1208	45-49	-0.006094393818074195
1208	50-54	-0.010323667483927323
1208	55-59	0.004032036757752877
1208	60-64	-0.009729148631802076
1208	65-69	-0.01911042369086502
1208	70-74	0.0023913395768140333
1208	75-79	0.004425616008248312
1208	80-84	0.02365488371981428
1208	85-89	0.03987443683397984
1208	90-94	0.0582034758771357
1208	95-99	0.053012799441727765
1208	100-104	0.09012579052975411
1208	105-109	0.05865615374707289
1208	110-114	0.0832637269906229
1208	115-119	0.04818060145629488
1208	120-124	0.06651291341948706
1208	125-129	0.07774160444937195
1208	130-134	0.08990401728420139
1208	135-139	0.10655949195922787
1208	140-144	0.08901917038637208
1208	145-149	0.13950643239862615
1208	150	0.10427582353648646
1209	1	0.001710974996530723
1209	2	-0.03495568403899085
1209	3	-0.03269519170089907
1209	4	-0.029447345331970354
1209	5	-0.030697380745600356
1209	6	-0.02018407947126377
1209	7	4.660091586714543E-4
1209	8	-0.018560800656995724
1209	9	-0.008910878434136293
1209	10-14	-0.007491129692748899
1209	15-19	-0.01517077090917951
1209	20-24	-0.007468479879758405
1209	25-29	-0.0025060777091816533
1209	30-34	-0.01872993662639999
1209	35-39	-0.0025640395069608246
1209	40-44	-0.0112124202678352
1209	45-49	2.560826535713545E-4
1209	50-54	-0.01454737969458364
1209	55-59	-0.01774469322483796
1209	60-64	-8.489448621524787E-4
1209	65-69	-0.007796988181343778
1209	70-74	0.019437997468461532
1209	75-79	0.0031597994070899915
1209	80-84	0.02052376255391053
1209	85-89	0.03896896771820124
1209	90-94	0.05725645848344385
1209	95-99	0.05894129119046099
1209	100-104	0.0856864651724365
1209	105-109	0.06632659950746955
1209	110-114	0.06795840044341972
1209	115-119	0.08800092385680358
1209	120-124	0.0702023860194636
1209	125-129	0.08680690603644337
1209	130-134	0.10223665827349393
1209	135-139	0.10962624157820144
1209	140-144	0.09542776241956474
1209	145-149	0.12122237631764676
1209	150	0.09691633535776134
1210	1	-0.008695733026709007
1210	2	-0.005788654254129
1210	3	-0.010370818455626818
